scenario,plasma_distance,plasma_passes,plasma_power,plasma_speed,pretreatment,loss,c1,macrorep,iteration,cumulative_max_loss,c1_cumulative_max_loss,best_row_number
3,5.396907887149295,35,404.42292681578783,89.25972909638564,dry_tissue,6.061128366756277,2.0,2,23,5.4422026670657875,1,14
2,12.983817472472012,42,415.88411946439555,148.45541926095953,compressed_air,5.230876540401368,2.0,2,24,5.4422026670657875,1,14
2,10.859542266651147,49,455.25594380135743,226.8712020104353,dry_tissue,5.482512240078982,2.0,2,25,5.4422026670657875,1,14
1,7.093056893027967,2,472.3656688482249,246.29483362339533,US_bath,5.1578740393252875,2.0,2,26,5.4422026670657875,1,14
1,9.240102236478815,45,497.70382843637674,106.74685115148924,compressed_air,5.1578740393252875,2.0,2,27,5.4422026670657875,1,14
1,8.335790781242734,33,376.95495783963327,41.717956550133174,degreasing,5.1578740393252875,2.0,2,28,5.4422026670657875,1,14
3,16.67088070108416,49,375.46951141607536,184.8775443260416,degreasing,5.529047708049267,1.0,2,29,5.529047708049267,1,29
3,10.337492058627927,33,476.17163171079983,161.94846738538826,dry_tissue,6.689323306651051,1.0,2,30,6.689323306651051,1,30
3,9.475130023363837,38,392.6994850580825,109.83399208224483,dry_tissue,6.282986064029118,1.0,2,31,6.689323306651051,1,30
2,19.58088760733566,15,308.42898714052205,13.015279552905739,compressed_air,5.230876540401368,2.0,2,32,6.689323306651051,1,30
1,14.969059686166819,26,316.6664310819136,198.8623431125754,dry_tissue,5.1578740393252875,2.0,2,33,6.689323306651051,1,30
3,14.149078862908288,29,439.68740607884587,142.52793292902203,compressed_air,5.250735497864284,1.0,2,34,6.689323306651051,1,30
2,16.999264875155134,42,393.85988417423573,62.07713876872642,compressed_air,5.230876540401368,2.0,2,35,6.689323306651051,1,30
3,4.333986197432148,16,324.83381270045174,187.83311954145174,US_bath,7.091898725870734,2.0,2,36,6.689323306651051,1,30
1,6.29737761245857,42,389.005467084753,99.66082950472567,compressed_air,5.1578740393252875,2.0,2,37,6.689323306651051,1,30
2,8.641447766170554,11,362.52903520893585,193.3930385458988,degreasing,5.570215689412569,2.0,2,38,6.689323306651051,1,30
3,10.168525643964955,49,407.3991391255892,170.7032925936587,dry_tissue,6.422314329660832,1.0,2,39,6.689323306651051,1,30
2,7.3136982946841105,38,449.5110582456085,233.64565285941245,compressed_air,5.230876540401368,2.0,2,40,6.689323306651051,1,30
3,15.220143461758072,46,311.36665185856816,100.4096309551726,compressed_air,5.194026878897533,1.0,2,41,6.689323306651051,1,30
3,15.181880630831348,3,437.5108471823667,64.30368776936788,dry_tissue,5.466256360782836,1.0,2,42,6.689323306651051,1,30
1,17.97950674160584,43,437.13904977232073,142.2228941410295,degreasing,5.1578740393252875,2.0,2,43,6.689323306651051,1,30
2,10.951302251287787,47,401.5721867769614,15.626574854772253,degreasing,5.570215689412569,2.0,2,44,6.689323306651051,1,30
3,5.0730727585937405,40,377.96563569883676,146.66319543116398,dry_tissue,6.882798750233919,2.0,2,45,6.689323306651051,1,30
1,13.99779194006756,18,426.5546812283633,202.8783360839189,dry_tissue,5.1578740393252875,2.0,2,46,6.689323306651051,1,30
2,9.8741765197232,15,325.2415556221115,169.2814775221137,dry_tissue,5.482512240078982,2.0,2,47,6.689323306651051,1,30
3,6.8610721718103775,7,492.48145526707054,122.39816764696431,compressed_air,7.774553041535667,1.0,2,48,7.774553041535667,1,48
1,4.396681861556882,23,385.99842933652246,11.471677964760763,US_bath,5.1578740393252875,2.0,2,49,7.774553041535667,1,48
1,10.990856090780882,38,392.1653615190671,92.8724041595777,compressed_air,5.1578740393252875,2.0,2,50,7.774553041535667,1,48
1,17.476346964123984,39,382.04312490409797,50.802513665791025,US_bath,5.1578740393252875,2.0,2,51,7.774553041535667,1,48
1,10.161657069536005,24,439.75400035445966,76.0237029904024,compressed_air,5.1578740393252875,2.0,2,52,7.774553041535667,1,48
2,16.64997915113624,30,485.43081039551373,115.27741473947546,compressed_air,5.230876540401368,2.0,2,53,7.774553041535667,1,48
3,14.388332216256618,18,439.4819196277782,119.63059896299497,degreasing,5.581155377279232,1.0,2,54,7.774553041535667,1,48
1,12.967768007663857,20,398.1843918672514,7.475889511013797,US_bath,5.1578740393252875,2.0,2,55,7.774553041535667,1,48
1,14.059175210535605,22,337.0598220617672,213.90954913843098,dry_tissue,5.1578740393252875,2.0,2,56,7.774553041535667,1,48
3,6.384656790155461,6,385.1289275889401,141.01472021847457,dry_tissue,7.555986211578297,1.0,2,57,7.774553041535667,1,48
2,12.064072096363295,45,449.59037143517077,80.97002037590707,compressed_air,5.230876540401368,2.0,2,58,7.774553041535667,1,48
1,19.94666123008367,20,451.8262383561984,131.07785578102713,dry_tissue,5.1578740393252875,2.0,2,59,7.774553041535667,1,48
1,13.533449364727817,38,478.08111754882714,66.37757483522367,US_bath,5.1578740393252875,2.0,2,60,7.774553041535667,1,48
3,5.466215673970214,11,481.904608880396,124.48490292954735,compressed_air,7.748527232898629,2.0,2,61,7.774553041535667,1,48
1,7.312385591533005,11,420.99076735228203,143.56237707698662,dry_tissue,5.1578740393252875,2.0,2,62,7.774553041535667,1,48
3,7.4160444249269535,2,486.67906130173685,115.15454882712305,compressed_air,7.4127341138052945,1.0,2,63,7.774553041535667,1,48
3,7.045567231849151,11,432.55612757163954,141.99925151205088,dry_tissue,7.770155156190194,1.0,2,64,7.774553041535667,1,48
3,7.701727138574589,12,451.83737278003724,139.1783198964901,dry_tissue,7.7637237360931985,1.0,2,65,7.774553041535667,1,48
3,7.037789874968197,14,448.6841476413633,142.92594658356924,dry_tissue,7.749890124471372,1.0,2,66,7.774553041535667,1,48
3,8.517101967931094,12,421.8508939657299,143.87674061821556,dry_tissue,7.658138521314516,1.0,2,67,7.774553041535667,1,48
2,7.000884366662177,11,472.2185584504209,128.79176017733073,dry_tissue,5.482512240078982,2.0,2,68,7.774553041535667,1,48
3,7.866448561410504,13,457.1744365332687,139.34007182080427,dry_tissue,7.741311197980937,1.0,2,69,7.774553041535667,1,48
3,6.283154197171817,13,432.7321629469323,148.468395234007,dry_tissue,7.763241374944995,1.0,2,70,7.774553041535667,1,48
3,7.298905322446334,10,498.49967415589697,126.9358312874851,compressed_air,7.702575358314079,1.0,2,71,7.774553041535667,1,48
3,6.643525614696464,11,463.3285391719812,135.15850969618097,dry_tissue,7.80887024447596,1.0,2,72,7.80887024447596,1,72
3,7.3768043971972475,7,438.7498953613357,129.56844820847996,compressed_air,7.743656370294051,1.0,2,73,7.80887024447596,1,72
3,7.442342905703023,6,455.9248688393055,123.11958423064307,degreasing,7.816617637690734,1.0,2,74,7.816617637690734,1,74
3,6.619693786934862,1,450.2897902156449,128.3080181678448,degreasing,6.8747373579896776,1.0,2,75,7.816617637690734,1,74
3,7.239004198346423,6,464.83297908316877,119.86525416831432,compressed_air,7.785834461873687,1.0,2,76,7.816617637690734,1,74
3,7.131847653490741,7,459.0801543284032,122.10933653688963,degreasing,7.837253725510719,1.0,2,77,7.837253725510719,1,77
1,7.556432859081447,11,453.8458685434653,123.49678046131913,degreasing,5.1578740393252875,2.0,2,78,7.837253725510719,1,77
3,6.761377385227505,2,467.8496264813075,119.91749385630962,degreasing,7.488732869189108,1.0,2,79,7.837253725510719,1,77
3,8.584032244988705,15,450.2416779499757,122.7695469694315,degreasing,7.603214784230499,1.0,2,80,7.837253725510719,1,77
2,7.134012962324497,1,465.4234013591644,124.88124150943956,degreasing,5.570215689412569,2.0,2,81,7.837253725510719,1,77
3,8.358291248260478,5,469.4435981328908,127.31702969896104,degreasing,7.7509184462080585,1.0,2,82,7.837253725510719,1,77
3,7.018341389934364,4,467.1748548529772,123.73179139155566,degreasing,7.765442210550361,1.0,2,83,7.837253725510719,1,77
3,6.3851916263306725,6,459.8696393399769,124.86270316448596,degreasing,7.839562506009383,1.0,2,84,7.839562506009383,1,84
3,7.373049067320991,9,456.88793447818995,126.53101917288343,degreasing,7.821110677700277,1.0,2,85,7.839562506009383,1,84
3,5.985843176083238,5,453.4390175045012,124.87158711164791,degreasing,7.808382260938164,1.0,2,86,7.839562506009383,1,84
3,6.17524135998827,3,461.48947882821903,125.09690047698165,degreasing,7.667226245739431,1.0,2,87,7.839562506009383,1,84
3,6.655278144893325,5,476.4035004100933,120.6092217373114,degreasing,7.826335204267617,1.0,2,88,7.839562506009383,1,84
3,7.091338278680362,6,464.651465110688,121.4964314215966,degreasing,7.835599399361076,1.0,2,89,7.839562506009383,1,84
3,7.193408553342891,6,463.3745672455047,124.1544614552208,degreasing,7.830532455125995,1.0,2,90,7.839562506009383,1,84
3,7.6728158802815,4,462.7918020222271,123.088298713676,degreasing,7.743192376897754,1.0,2,91,7.839562506009383,1,84
3,7.2364123597697425,9,452.3920449092642,121.94984809154586,US_bath,7.755841037777561,1.0,2,92,7.839562506009383,1,84
3,6.630468119760493,5,452.90185597972055,120.68050577518716,degreasing,7.8075524940687835,1.0,2,93,7.839562506009383,1,84
3,6.815920728087235,10,473.3060827716428,121.94857262109471,degreasing,7.815566653803465,1.0,2,94,7.839562506009383,1,84
3,7.34289872562497,6,474.3237977063306,122.2951832884964,degreasing,7.831625097166838,1.0,2,95,7.839562506009383,1,84
1,7.295583776939718,6,461.3575182085447,123.10639086696841,degreasing,5.1578740393252875,2.0,2,96,7.839562506009383,1,84
1,6.845769681708548,10,464.77091565582856,121.76747856536639,degreasing,5.1578740393252875,2.0,2,97,7.839562506009383,1,84
3,6.451592225268508,7,462.8385778365413,123.11301420274907,degreasing,7.850813783656511,1.0,2,98,7.850813783656511,1,98
3,8.343329482664846,7,454.5079518555849,124.4812939043571,degreasing,7.776127117790098,1.0,2,99,7.850813783656511,1,98
3,6.366920490248606,7,472.649524573935,122.41055634496252,degreasing,7.8544230292974415,1.0,2,100,7.8544230292974415,1,100
3,5.258859973565869,6,464.1552930494456,121.39016950259759,degreasing,7.852177800226899,2.0,2,101,7.8544230292974415,1,100
3,6.36839470315853,6,459.5984899383337,124.92241639863316,degreasing,7.839393042543293,1.0,2,102,7.8544230292974415,1,100
3,6.3697654549384,6,463.21834824222856,120.48231977184665,compressed_air,7.800060132583392,1.0,2,103,7.8544230292974415,1,100
3,5.149072909946875,6,461.5709018866584,118.34999446918802,degreasing,7.852306826172908,2.0,2,104,7.8544230292974415,1,100
3,6.366021473375294,6,463.00789736548995,123.97602367304654,degreasing,7.84334548287364,1.0,2,105,7.8544230292974415,1,100
3,5.864687347952672,6,461.10982567088314,123.34066903044892,degreasing,7.8458479800791485,2.0,2,106,7.8544230292974415,1,100
3,5.9066853172406635,6,460.24230407504143,120.83025776236634,degreasing,7.846511276787399,2.0,2,107,7.8544230292974415,1,100
3,6.111710740793438,6,459.9469868745927,121.23881205073748,degreasing,7.844599409990308,1.0,2,108,7.8544230292974415,1,100
3,5.590975020074123,6,460.6148388016415,121.33462233376694,US_bath,7.792380185466914,2.0,2,109,7.8544230292974415,1,100
3,6.439322349438596,6,459.99326128970614,123.06590314322591,degreasing,7.840484082174045,1.0,2,110,7.8544230292974415,1,100
3,6.197178423567302,6,459.80735564665565,122.25293147300857,degreasing,7.843098912452817,1.0,2,111,7.8544230292974415,1,100
3,6.10496404669032,6,459.3057474813518,119.69982781394718,degreasing,7.8450072616878535,1.0,2,112,7.8544230292974415,1,100
3,6.0742704118722255,6,462.60680595765353,120.45075481861535,degreasing,7.847825807400966,1.0,2,113,7.8544230292974415,1,100
3,6.496230297444215,6,463.61657937137323,122.14518508357172,degreasing,7.8437530876324075,1.0,2,114,7.8544230292974415,1,100
3,5.274351567413294,6,460.1784462979952,122.20057605858361,degreasing,7.848168342691896,2.0,2,115,7.8544230292974415,1,100
3,5.941427942790904,5,462.8721401883065,121.95803662457493,degreasing,7.825394275521978,2.0,2,116,7.8544230292974415,1,100
1,5.658666877298724,6,463.74631086605547,120.48932923407881,degreasing,5.1578740393252875,2.0,2,117,7.8544230292974415,1,100
3,5.4163898688208585,6,459.48975481590077,119.71229727041712,degreasing,7.8486927993178774,2.0,2,118,7.8544230292974415,1,100
2,5.803883576537634,6,462.2747693237108,120.77443428900003,degreasing,5.570215689412569,2.0,2,119,7.8544230292974415,1,100
3,4.95225859485666,6,461.5572700218061,122.21842105111405,degreasing,7.850265570590151,2.0,2,120,7.8544230292974415,1,100
3,5.7440186501328725,6,459.80883016793064,120.03854257561004,degreasing,7.8474664497104305,2.0,2,121,7.8544230292974415,1,100
3,5.16461543272161,6,460.115517477393,124.61682925250555,degreasing,7.846638634355668,2.0,2,122,7.8544230292974415,1,100
3,5.868515477196924,6,464.8643152796184,121.60903850865499,degreasing,7.850036834524107,2.0,2,123,7.8544230292974415,1,100
3,5.340613638161618,6,459.11609772237415,121.00126437340177,degreasing,7.847694062649783,2.0,2,124,7.8544230292974415,1,100
3,5.568260356122424,6,462.54525544838924,122.28915850183377,degreasing,7.8492792017226165,2.0,2,125,7.8544230292974415,1,100
2,5.878741880189717,6,460.70661616105104,122.75921379687448,degreasing,5.570215689412569,2.0,2,126,7.8544230292974415,1,100
3,6.146124752318478,6,461.418461731554,122.8929292513566,degreasing,7.844621587373608,1.0,2,127,7.8544230292974415,1,100
3,5.433638546781516,6,462.7176145725006,120.40340357201741,compressed_air,7.806103146335212,2.0,2,128,7.8544230292974415,1,100
3,5.598326648498123,5,461.356825057069,121.91499545139233,degreasing,7.825605098861526,2.0,2,129,7.8544230292974415,1,100
3,5.767169474824508,6,462.19217446533196,122.20054186323028,degreasing,7.848146206279113,2.0,2,130,7.8544230292974415,1,100
3,6.1308563014185085,6,461.0248114313898,120.75918250623164,degreasing,7.845830242607834,1.0,2,131,7.8544230292974415,1,100
3,6.122343306910941,6,463.2330944571679,122.73448234265906,dry_tissue,7.834937360758989,1.0,2,132,7.8544230292974415,1,100
3,5.507453919270765,6,462.3189712480923,120.88915981878685,dry_tissue,7.8388603260889225,2.0,2,133,7.8544230292974415,1,100
3,5.9649798378622325,6,460.42417444595145,120.8457475457249,degreasing,7.846329007878645,2.0,2,134,7.8544230292974415,1,100
3,5.909970524329248,6,460.5509894849878,121.21281884429106,degreasing,7.846538555069908,2.0,2,135,7.8544230292974415,1,100
3,5.507851119753238,6,465.60744500437147,120.80417262651446,degreasing,7.852676149359061,2.0,2,136,7.8544230292974415,1,100
3,5.746560073924049,6,463.15545265373936,122.32560927971389,degreasing,7.848959598717482,2.0,2,137,7.8544230292974415,1,100
3,5.740967265643937,7,463.2219292721201,122.3856946993362,degreasing,7.856361466004811,2.0,2,138,7.8544230292974415,1,100
3,5.899463080907155,6,465.2698045133792,123.41246993945832,degreasing,7.848916151846905,2.0,2,139,7.8544230292974415,1,100
3,5.924670639849435,6,462.94785798280077,122.94706619080026,degreasing,7.847402859685985,2.0,2,140,7.8544230292974415,1,100
3,5.8496833774760715,6,462.46565460035583,122.19977895718704,degreasing,7.847947816841308,2.0,2,141,7.8544230292974415,1,100
3,5.884712534703371,6,463.57260666426697,121.96819321631885,degreasing,7.8487947457572105,2.0,2,142,7.8544230292974415,1,100
3,6.334050625525558,6,462.2607439685907,120.40204579451793,degreasing,7.845464586821381,1.0,2,143,7.8544230292974415,1,100
3,5.791203769768258,6,463.017732179589,120.1623824397674,dry_tissue,7.8386335340878315,2.0,2,144,7.8544230292974415,1,100
3,5.916291060019521,6,460.2781090299659,120.88327753451233,degreasing,7.846455027796621,2.0,2,145,7.8544230292974415,1,100
3,6.06318212121576,6,459.8596560531694,122.13672032173696,degreasing,7.844234240369099,1.0,2,146,7.8544230292974415,1,100
3,6.03483394837985,6,463.4005363986962,120.90670669620901,degreasing,7.8484314638227435,1.0,2,147,7.8544230292974415,1,100
3,6.051991262141805,6,460.7563092813634,120.42086054946303,degreasing,7.846361925014737,1.0,2,148,7.8544230292974415,1,100
3,5.935147881040006,6,463.9803330682056,123.80718409494513,degreasing,7.8475375624619925,2.0,2,149,7.8544230292974415,1,100
3,5.812463830776352,6,461.0723805616214,121.33044336168386,degreasing,7.847497849141273,2.0,2,150,7.8544230292974415,1,100
3,5.832903134018005,6,462.5429531564513,119.9369071445092,degreasing,7.849582780066744,2.0,2,151,7.8544230292974415,1,100
3,6.048265154614066,6,462.508693123214,124.27177257539557,degreasing,7.845301201941741,1.0,2,152,7.8544230292974415,1,100
3,5.895810863100802,6,461.492710691607,119.3874072934231,degreasing,7.848677319942729,2.0,2,153,7.8544230292974415,1,100
3,6.031962995326094,6,461.3178592751084,118.74940375147932,degreasing,7.8480648722604265,1.0,2,154,7.8544230292974415,1,100
3,6.150444735442209,6,463.3821823574899,121.80684616269416,degreasing,7.847001625168423,1.0,2,155,7.8544230292974415,1,100
3,5.830086801732886,6,463.6967614168291,119.35754484649321,degreasing,7.850843649544504,2.0,2,156,7.8544230292974415,1,100
3,5.659366613553116,6,462.19035913359073,120.68801212229263,degreasing,7.849660729679248,2.0,2,157,7.8544230292974415,1,100
3,5.719546019926056,5,462.45319978703066,120.56220913069836,degreasing,7.8280409014575465,2.0,2,158,7.8544230292974415,1,100
3,6.0565348000790316,6,462.79321036208603,121.29492809471074,US_bath,7.791751031591087,1.0,2,159,7.8544230292974415,1,100
3,6.022146286753493,6,460.87065152179,121.61537521026987,degreasing,7.845874851036184,1.0,2,160,7.8544230292974415,1,100
3,5.9816809785933165,6,461.7435463057775,120.12469743078897,degreasing,7.847918125783644,2.0,2,161,7.8544230292974415,1,100
3,5.983985966092962,6,463.48748138042936,121.07213042660452,dry_tissue,7.83727003194032,2.0,2,162,7.8544230292974415,1,100
3,5.7613183462305555,6,463.3902257881186,120.51266365886717,degreasing,7.850259456553852,2.0,2,163,7.8544230292974415,1,100
3,6.062009549943483,6,461.71549121759585,122.13821802092373,degreasing,7.846028482643054,1.0,2,164,7.8544230292974415,1,100
3,5.944030280530343,6,462.91787493741487,122.5552855546407,degreasing,7.847533734485998,2.0,2,165,7.8544230292974415,1,100
3,5.823542859177646,6,463.74776158430905,119.89433131559376,compressed_air,7.805446795500856,2.0,2,166,7.8544230292974415,1,100
3,5.808508775927065,6,463.66603206214137,122.14743202581441,degreasing,7.849161078406489,2.0,2,167,7.8544230292974415,1,100
3,5.967995972612033,7,463.9538285243217,122.52312718284367,degreasing,7.855540749945673,2.0,2,168,7.8544230292974415,1,100
3,5.752050898114032,6,463.96538640414184,121.74193602916998,degreasing,7.849938841992458,2.0,2,169,7.8544230292974415,1,100
